15:55:20.891,193367824,1032.4976000,2.4294322
15:55:20.928,193399884,1038.8361000,2.1047313
15:55:20.965,193431936,1037.5040000,2.4156163
15:55:20.965,193463972,1039.1428000,2.2081132
15:55:21.003,193496020,1039.1274000,2.6737735
15:55:21.040,193528060,1037.3300000,2.2567794
15:55:21.077,193559124,1036.9764000,2.4295280
15:55:21.114,193590188,1037.3308000,2.2887802
15:55:21.151,193622244,1042.5513000,2.6288662
15:55:21.189,193654296,1033.9714000,2.3505840
15:55:21.189,193686340,1036.2917000,2.1898489
15:55:21.224,193718400,1038.1710000,2.1874020
15:55:21.262,193750452,1038.0446000,2.1226313
15:55:21.295,193782484,1035.1589000,2.4866676
15:55:21.333,193813548,1034.2701000,2.0864546
15:55:21.369,193845600,1034.9529000,2.3968079
15:55:21.406,193876660,1039.3877000,2.2437296
15:55:21.441,193908712,1040.1226000,2.4319584
15:55:21.474,193940764,1039.2715000,2.2378070
15:55:21.474,193972816,1042.5601000,2.3213804
15:55:21.510,194004852,1039.4395000,2.3078256
15:55:21.547,194036896,1037.4642000,2.2569859
15:55:21.583,194067960,1038.9175000,2.3044434
15:55:21.618,194100012,1036.2028000,2.4314318
15:55:21.656,194132060,1040.0890000,2.2725480
15:55:21.693,194163128,1036.6636000,2.4673042
15:55:21.728,194195180,1038.2833000,2.4971440
15:55:21.763,194227236,1030.3972000,2.2915759
15:55:21.763,194259296,1033.2921000,2.2653008
15:55:21.799,194291344,1036.9639000,2.3445218
15:55:21.836,194323392,1038.2094000,2.2256005
15:55:21.874,194355436,1038.4871000,2.3696978
15:55:21.907,194386504,1037.0776000,2.3757939
15:55:21.945,194418556,1036.9149000,2.4196129
15:55:21.981,194450612,1038.7249000,2.3352802
15:55:22.018,194482668,1040.1111000,2.4949052
15:55:22.018,194514716,1041.3607000,2.4417520
15:55:22.055,194546756,1036.4586000,2.3752918
15:55:22.089,194578816,1036.0448000,2.5856330
15:55:22.124,194610856,1037.4241000,2.2376509
15:55:22.162,194642900,1036.4462000,2.3009171
15:55:22.199,194674944,1034.5352000,2.2669573
15:55:22.233,194706996,1035.7299000,2.4443727
15:55:22.271,194738048,1038.1595000,2.1844730
15:55:22.305,194770100,1034.4597000,2.3724473
15:55:22.342,194802156,1039.5457000,2.0804620
15:55:22.342,194834216,1038.8773000,2.5547538
15:55:22.380,194865276,1033.6377000,2.3148770
15:55:22.416,194897340,1037.7257000,2.2868593
15:55:22.451,194929392,1036.6368000,2.3774960
15:55:22.488,194961440,1037.3215000,2.3609986
15:55:22.525,194993500,1035.1655000,2.5177233
15:55:22.561,195025552,1036.0439000,2.2293894
15:55:22.561,195057596,1035.0315000,2.3994780
15:55:22.597,195089652,1037.8861000,2.3038623
15:55:22.635,195121704,1035.9443000,2.5045455
15:55:22.673,195153748,1041.5758000,2.4213684
15:55:22.709,195185796,1038.4764000,2.4774277
15:55:22.744,195216868,1042.7289000,2.2292068
15:55:22.778,195248916,1036.0525000,2.4778156
15:55:22.815,195280968,1041.8054000,2.3309643
15:55:22.852,195313024,1038.1031000,2.2974613
15:55:22.852,195345072,1035.6543000,2.6852326
15:55:22.886,195377128,1036.6279000,2.6011426
15:55:22.920,195409172,1038.5797000,2.2954464
15:55:22.957,195440244,1042.1522000,2.2342796
15:55:22.995,195472288,1035.8223000,2.2948503
15:55:23.032,195504332,1039.4430000,2.4767463
15:55:23.070,195536392,1039.4087000,2.3203394
15:55:23.105,195568440,1037.7786000,2.4828844
15:55:23.105,195600500,1039.6870000,2.4427052
15:55:23.138,195632560,1036.2268000,2.3047717
15:55:23.174,195664600,1034.7266000,2.5180354
15:55:23.211,195696656,1036.8915000,2.2409260
15:55:23.248,195728704,1037.6792000,2.5371609
15:55:23.286,195760764,1033.7413000,2.2550638
15:55:23.322,195792812,1032.2616000,2.3577793
15:55:23.356,195824868,1040.0076000,2.4298155
15:55:23.392,195856916,1039.3040000,2.1653104
15:55:23.428,195888964,1040.2711000,2.3637953
15:55:23.428,195921012,1044.0067000,2.2351651
15:55:23.467,195953064,1039.4402000,2.1550169
15:55:23.504,195985100,1039.6100000,2.2475269
15:55:23.541,196017156,1036.6818000,2.5448120
15:55:23.578,196049216,1038.5824000,2.6835737
15:55:23.614,196080272,1034.5693000,2.4989033
15:55:23.652,196112320,1034.6283000,2.3359656
15:55:23.652,196144372,1041.3364000,2.3193860
15:55:23.688,196176424,1037.0131000,2.1345541
15:55:23.723,196208452,1034.8789000,2.2639256
15:55:23.760,196240504,1035.4929000,2.0415723
15:55:23.796,196272560,1040.6873000,2.0674534
15:55:23.833,196304612,1041.5311000,2.5061836
15:55:23.871,196336660,1044.6066000,2.3431683
15:55:23.905,196368716,1041.4463000,2.5683086
15:55:23.942,196400764,1034.7350000,2.4922209
15:55:23.942,196432820,1039.2634000,2.5850704
15:55:23.979,196464864,1031.7919000,2.2931249
15:55:24.017,196496920,1038.7013000,2.4359045
15:55:24.054,196528972,1030.1398000,2.2136421
15:55:24.088,196561016,1035.4819000,2.2401206
15:55:24.124,196593072,1034.5391000,1.9732423
15:55:24.158,196625112,1047.6431000,1.9801328
15:55:24.192,196657140,1041.0557000,1.8415310
15:55:24.226,196689172,1042.6542000,2.4624631
15:55:24.226,196721228,1037.2936000,2.6781132
15:55:24.264,196753280,1038.9877000,2.9869933
15:55:24.301,196784340,1035.3098000,2.2828851
15:55:24.339,196816392,1032.9274000,2.5415618
15:55:24.376,196848436,1032.3862000,1.9292263
15:55:24.413,196880460,1038.8613000,1.8760556
15:55:24.447,196912504,1036.9708000,1.9070891
15:55:24.484,196944540,1052.5100000,2.1302276
15:55:24.484,196976564,1038.6331000,2.1553950
15:55:24.519,197008608,1043.0448000,2.6226702
15:55:24.553,197040656,1039.7902000,2.7658527
15:55:24.591,197072712,1044.1610000,2.9674518
15:55:24.628,197104752,1035.9725000,2.8548415
15:55:24.661,197135820,1031.1157000,2.5087254
15:55:24.698,197167856,1037.2135000,2.1835268
15:55:24.733,197199900,1028.8187000,2.3223081
15:55:24.771,197231948,1039.5913000,2.0469112
15:55:24.771,197263992,1039.5371000,2.0951266
15:55:24.807,197296036,1037.8303000,2.2481225
15:55:24.845,197328084,1042.7294000,2.5853069
15:55:24.881,197360144,1038.2037000,2.4548280
15:55:24.918,197392192,1059.5250000,3.1031384
15:55:24.955,197424228,1031.7584000,3.9619851
15:55:24.991,197456288,1036.2111000,1.8765985
15:55:24.991,197488320,1032.2605000,3.2441797
15:55:25.027,197520368,1037.0497000,2.2668548
15:55:25.061,197551428,1019.6423000,1.8489755
15:55:25.099,197583468,1046.0275000,2.6813929
15:55:25.136,197615524,1035.9459000,1.2610445
15:55:25.170,197647552,1045.2300000,2.1786163
15:55:25.205,197679608,1032.4133000,1.0652231
15:55:25.243,197711628,1060.2158000,2.7228496
15:55:25.280,197743680,1037.4041000,2.0194418
15:55:25.317,197775724,1045.6234000,2.9117515
15:55:25.317,197807780,1035.5875000,2.9445608
15:55:25.354,197839828,1035.6050000,3.2530220
15:55:25.390,197871876,1017.9774000,2.2302117
15:55:25.424,197903920,1036.4636000,2.6310351
15:55:25.457,197935976,1028.3342000,2.1227958
15:55:25.495,197968028,1038.0017000,1.7053872
15:55:25.532,198000068,1039.1760000,1.4663925
15:55:25.569,198032104,1041.9635000,1.4841281
15:55:25.605,198064144,1037.3557000,1.8434896
15:55:25.605,198096188,1047.9197000,2.5092475
15:55:25.641,198127244,1036.3336000,3.2171631
15:55:25.679,198159280,1042.3059000,2.9430382
15:55:25.717,198191316,1029.5397000,3.0087783
15:55:25.751,198223372,1034.7786000,2.5418711
15:55:25.784,198255428,1027.5413000,2.6788735
15:55:25.818,198287480,1031.6781000,2.4967012
15:55:25.856,198319532,1027.4917000,2.2145493
15:55:25.856,198351584,1043.6439000,1.7210331
15:55:25.892,198383612,1047.0515000,1.8185667
15:55:25.928,198415660,1035.6963000,1.7717452
15:55:25.964,198447704,1045.7223000,1.9382116
15:55:26.002,198479736,1032.8857000,2.0518107
15:55:26.040,198511792,1042.4932000,2.8411992
15:55:26.074,198543848,1036.9662000,2.8537199
15:55:26.110,198574912,1039.6492000,3.1887767
15:55:26.144,198606964,1037.2506000,2.8700724
15:55:26.179,198639020,1039.4827000,2.5664947
15:55:26.179,198671080,1034.8965000,1.9709548
15:55:26.217,198703124,1031.4407000,2.0010114
15:55:26.252,198735152,1026.4712000,2.2098656
15:55:26.287,198766208,1039.1812000,1.8380508
15:55:26.322,198798244,1042.5614000,2.2165065
15:55:26.357,198830296,1036.8971000,2.4192519
15:55:26.394,198862348,1048.6190000,2.3790624
15:55:26.427,198894408,1034.8870000,2.6931438
15:55:26.461,198926468,1035.2180000,3.0087781
15:55:26.499,198958520,1037.3033000,2.9332318
15:55:26.499,198990568,1037.0890000,2.6306038
15:55:26.534,199022624,1033.0519000,2.4401305
15:55:26.571,199054668,1040.6252000,1.4580129
15:55:26.606,199086696,1034.4172000,1.9076691
15:55:26.639,199118732,1040.2891000,1.6279956
15:55:26.677,199150752,1038.5790000,1.6090065
15:55:26.711,199182800,1041.9824000,2.0790484
15:55:26.748,199214856,1038.0210000,2.9548717
15:55:26.781,199246900,1040.5438000,2.8941662
15:55:26.817,199278956,1037.4495000,2.6848207
15:55:26.854,199311008,1037.9249000,2.9058480
15:55:26.854,199343064,1035.5139000,2.5048709
15:55:26.892,199375108,1030.3442000,2.5770869
15:55:26.928,199407160,1032.4248000,1.8316586
15:55:26.962,199439192,1036.6166000,2.2600014
15:55:26.998,199471240,1041.4590000,1.7607379
15:55:27.034,199503292,1042.7985000,1.7120130
15:55:27.070,199535324,1032.4700000,1.8372431
15:55:27.106,199567356,1040.3402000,2.4121196
15:55:27.106,199599400,1034.9440000,2.4822044
15:55:27.142,199631460,1036.8882000,2.6244230
15:55:27.180,199663500,1033.7212000,2.8806798
15:55:27.217,199695556,1035.6982000,2.6910141
15:55:27.251,199727612,1036.3229000,2.2041028
15:55:27.285,199759660,1029.2372000,1.8945186
15:55:27.320,199791696,1029.2076000,1.9620750
15:55:27.355,199823744,1038.3953000,1.6667041
15:55:27.392,199855784,1044.0656000,1.9322110
15:55:27.428,199887804,1035.1605000,2.0364766
15:55:27.428,199919840,1038.9165000,2.1058235
15:55:27.463,199951892,1037.8529000,2.5697019
15:55:27.501,199982948,1036.7610000,2.5215466
15:55:27.539,200015008,1037.4836000,2.3288782
15:55:27.574,200046072,1039.3689000,2.4267471
15:55:27.609,200078124,1034.1176000,1.8830391
15:55:27.648,200110152,1033.7531000,1.8079412
15:55:27.685,200142192,1027.2439000,1.6133418
15:55:27.685,200174228,1033.6718000,1.7136952
15:55:27.721,200206264,1039.3607000,2.0502641
15:55:27.755,200238300,1040.1331000,1.6793855
15:55:27.789,200270336,1041.0326000,2.1246872
15:55:27.826,200302376,1040.3660000,2.3431435
15:55:27.863,200334428,1039.0890000,2.5749178
15:55:27.901,200365500,1039.5195000,2.5969656
15:55:27.934,200397544,1039.7449000,2.7310462
15:55:27.969,200429592,1037.7415000,2.9948266
15:55:28.005,200461644,1039.1384000,2.0619419
15:55:28.005,200492700,1032.4478000,1.9353715
15:55:28.040,200524732,1034.9430000,2.0169759
15:55:28.077,200556780,1035.3717000,1.9902924
15:55:28.115,200588828,1031.3024000,2.3958242
15:55:28.150,200620872,1043.7855000,2.5533180
15:55:28.188,200652928,1053.0956000,2.9958758
15:55:28.225,200683996,1047.8907000,2.8959255
15:55:28.225,200715060,1036.1392000,2.3809824
15:55:28.263,200747100,1033.0857000,2.3730974
15:55:28.300,200779156,1031.2361000,2.3054156
15:55:28.335,200811200,1028.4723000,2.3129652
15:55:28.369,200843252,1032.2852000,2.4160137
15:55:28.403,200875304,1036.2081000,2.8684189
15:55:28.441,200907356,1037.9734000,2.4425981
15:55:28.478,200939408,1046.2620000,2.6283901
15:55:28.478,200971464,1044.3976000,2.3574336
15:55:28.515,201003524,1042.2878000,2.4397011
15:55:28.550,201035576,1035.3656000,2.5650430
15:55:28.585,201067632,1035.0623000,2.2515893
15:55:28.622,201099692,1034.1798000,2.3244624
15:55:28.660,201131732,1029.0381000,2.0308096
15:55:28.698,201163772,1036.4594000,1.9408976
15:55:28.735,201195824,1029.5253000,2.0413728
15:55:28.770,201227872,1045.4979000,2.3516486
15:55:28.770,201259924,1031.1492000,1.9534826
15:55:28.808,201291948,1035.7142000,1.7163426
15:55:28.844,201323988,1036.6647000,2.8607788
15:55:28.882,201355056,1046.4613000,2.8227007
15:55:28.918,201387104,1063.9231000,2.8823967
15:55:28.956,201418172,1068.7699000,2.2145097
15:55:28.991,201450232,1031.4230000,2.0107760
15:55:28.991,201482272,1023.7400000,1.2001694
15:55:29.026,201514312,1030.9229000,2.0877934
15:55:29.062,201545376,1028.8511000,3.9301009
15:55:29.096,201577420,1066.3007000,3.6355245
15:55:29.134,201609468,1067.5944000,2.4728892
15:55:29.169,201640532,1049.4878000,1.3932787
15:55:29.205,201672584,1045.4147000,1.7606883
15:55:29.241,201704628,1043.3090000,1.4351984
15:55:29.275,201736672,1033.8987000,2.5558016
15:55:29.311,201768732,1022.2131000,1.3093694
15:55:29.311,201800768,1034.0375000,2.1599271
15:55:29.346,201832824,1022.7405000,2.6478395
15:55:29.384,201864872,1028.4387000,3.2895875
15:55:29.417,201895944,1052.6799000,3.4531250
15:55:29.450,201927992,1067.0425000,2.7138562
15:55:29.486,201960048,1066.9191000,2.0564013
15:55:29.523,201992096,1060.3795000,2.4684482
15:55:29.557,202024148,1050.1062000,2.3176665
15:55:29.594,202056192,1037.2515000,2.0641003
15:55:29.632,202088228,1030.0929000,2.0409307
15:55:29.632,202120268,1018.9845000,2.2423801
15:55:29.668,202152320,1023.4076000,2.6625385
15:55:29.703,202184368,1021.2162000,3.2506862
15:55:29.740,202216404,1033.5718000,3.0638359
15:55:29.776,202248460,1030.5118000,3.2536395
15:55:29.810,202280512,1041.5909000,3.1741674
15:55:29.845,202312564,1061.8480000,2.4154475
15:55:29.879,202344608,1055.4160000,2.8212156
15:55:29.916,202376660,1055.7880000,1.9602793
15:55:29.951,202408708,1049.9208000,2.5340388
15:55:29.951,202440756,1039.2975000,1.9437146
15:55:29.987,202472804,1031.1681000,1.3636996
15:55:30.024,202504852,1017.8895000,1.9687533
15:55:30.059,202536904,1013.3345000,1.7254580
15:55:30.096,202568932,1018.0292000,2.3222203
15:55:30.133,202600972,1026.9292000,2.9082406
15:55:30.171,202633028,1038.0107000,3.3963919
15:55:30.204,202665084,1063.6909000,4.1664739
15:55:30.242,202696152,1064.0510000,1.9512913
15:55:30.242,202728176,1060.1410000,2.1715915
15:55:30.278,202760220,1053.4738000,2.2844145
15:55:30.311,202792268,1036.8772000,1.6062729
15:55:30.349,202824320,1039.2279000,1.8173499
15:55:30.387,202856356,1024.5942000,2.4774277
15:55:30.424,202888404,1019.7491000,1.9822483
15:55:30.457,202920448,1023.8794000,3.4570167
15:55:30.495,202952504,1007.4480000,3.6189799
15:55:30.495,202983560,1052.0822000,2.9744954
15:55:30.531,203015620,1064.3887000,2.4889371
15:55:30.566,203046688,1059.5624000,1.8756987
15:55:30.603,203078740,1056.6747000,2.1093998
15:55:30.640,203109804,1036.4143000,1.5099456
15:55:30.674,203141840,1032.3223000,1.6643975
15:55:30.711,203173880,1019.9493000,1.7737974
15:55:30.748,203205928,1022.4783000,2.5596249
15:55:30.748,203237988,1021.2327000,3.5085344
15:55:30.783,203270032,1040.1989000,3.2603233
15:55:30.820,203302072,1059.1917000,3.6998160
15:55:30.858,203333140,1060.4896000,2.5872872
15:55:30.891,203364196,1041.6937000,1.6938459
15:55:30.927,203396228,1043.4882000,1.4200925
15:55:30.962,203428272,1028.0077000,1.7820802
15:55:30.997,203460300,1028.4406000,1.5412321
15:55:31.033,203492316,1023.8217000,2.2134318
15:55:31.066,203524364,1020.5867000,2.3245752
15:55:31.104,203556412,1028.6206000,3.1335456
15:55:31.104,203588464,1045.1554000,3.2223425
15:55:31.138,203620508,1045.2133000,3.4098868
15:55:31.172,203652568,1062.3368000,2.9682169
15:55:31.207,203684628,1080.7841000,2.3645093
15:55:31.240,203716680,1065.0669000,1.7294846
15:55:31.278,203748728,1055.7135000,1.7264360
15:55:31.314,203780752,1047.2828000,2.0699997
15:55:31.351,203812808,1044.5389000,1.0352107
15:55:31.386,203844840,1026.9994000,1.9166946
15:55:31.386,203876892,1022.0264000,1.8738824
15:55:31.423,203908924,1023.5859000,2.4397607
15:55:31.457,203940976,1028.0530000,3.3474963
15:55:31.493,203972044,1037.1941000,2.1197500
15:55:31.531,204004084,1061.0858000,2.7886245
15:55:31.568,204035140,1055.0636000,2.4595540
15:55:31.606,204067204,1034.5310000,1.3288733
15:55:31.642,204099228,1043.7273000,1.7614816
15:55:31.642,204131268,1033.9373000,1.3356453
15:55:31.679,204163296,1017.4565000,1.2661347
15:55:31.717,204195316,1017.8700000,2.1579995
15:55:31.750,204226384,1033.3125000,3.4743831
15:55:31.787,204258420,1040.8831000,3.0261202
15:55:31.824,204290468,1059.5000000,3.2656038
15:55:31.860,204322516,1064.6737000,2.9670990
15:55:31.896,204353584,1053.2437000,1.8397759
15:55:31.934,204385632,1056.3342000,1.1957235
15:55:31.934,204417656,1032.0089000,1.6294252
15:55:31.967,204449680,1040.8016000,0.7238683
15:55:32.004,204481716,1032.2740000,1.1863402
15:55:32.039,204513744,1024.8729000,1.6718125
15:55:32.077,204545772,1022.6782000,2.2496367
15:55:32.110,204577832,1022.6055000,2.7302787
15:55:32.145,204609888,1035.3231000,3.0892360
15:55:32.183,204641940,1054.5508000,3.3104539
15:55:32.219,204673996,1059.7756000,2.7547925
15:55:32.219,204705060,1057.5571000,2.0473804
15:55:32.256,204737108,1054.8363000,2.2065310
15:55:32.290,204769140,1042.1283000,1.6169097
15:55:32.327,204801176,1028.2467000,1.4224473
15:55:32.363,204833216,1019.0450000,1.5392859
15:55:32.401,204865252,1016.0870000,1.7867450
15:55:32.436,204897300,1031.1049000,2.8017437
15:55:32.473,204929352,1011.5262000,3.3576357
15:55:32.473,204961396,1042.8468000,3.3492782
15:55:32.507,204993448,1050.8281000,3.4479208
15:55:32.544,205025492,1047.6812000,2.5991948
15:55:32.577,205056556,1055.9552000,3.2267017
15:55:32.611,205088604,924.4813800,2.5771775
15:55:32.647,205120640,1121.5891000,2.4430506
15:55:32.684,205152692,1074.4314000,4.3719230
15:55:32.722,205184740,1099.2911000,2.3169756
15:55:32.755,205216792,969.0192900,0.4370118
15:55:32.790,205248808,1047.9329000,1.9374757
15:55:32.827,205280852,1025.0100000,2.7578125
15:55:32.827,205312884,1015.2719000,2.9260395
15:55:32.864,205344924,1037.0134000,2.1561105
15:55:32.902,205376968,1058.7095000,2.9795301
15:55:32.936,205409028,1067.3423000,1.0994008
15:55:32.971,205441060,1063.8630000,1.6790563
15:55:33.007,205473092,1027.0139000,1.3642757
15:55:33.041,205505124,1053.5205000,1.7949357
15:55:33.078,205537164,1025.6039000,2.4844899
15:55:33.116,205569224,1028.9874000,1.8046219
15:55:33.116,205601272,1018.5396000,3.2012379
15:55:33.153,205633316,1000.6135000,2.9187298
15:55:33.187,205665368,1038.1714000,3.1441345
15:55:33.223,205697420,1041.6201000,3.7402167
15:55:33.261,205729472,1057.9668000,3.0557988
15:55:33.297,205760544,1070.6193000,2.3069301
15:55:33.333,205792588,1052.2980000,1.9360330
15:55:33.367,205824636,1044.5847000,1.8291941
15:55:33.403,205856676,1045.6405000,1.8557630
15:55:33.403,205888704,1031.8053000,1.9792213
15:55:33.440,205920736,1018.8213000,1.7237198
15:55:33.476,205952772,1028.4818000,2.8096585
15:55:33.511,205984824,1014.4280000,3.3665087
15:55:33.546,206016884,1036.0804000,2.9964588
15:55:33.583,206048936,1031.1337000,3.4368284
15:55:33.618,206080984,1045.4128000,2.5949476
15:55:33.653,206113044,1065.7876000,2.4112387
15:55:33.689,206144116,1067.5686000,2.1735206
15:55:33.689,206176164,1044.9653000,1.6689377
15:55:33.726,206208212,1055.0959000,1.2976700
15:55:33.763,206240252,1037.9675000,1.6789696
15:55:33.796,206272308,1030.4226000,1.3884659
15:55:33.832,206304336,1025.0417000,2.1545308
15:55:33.871,206336384,1018.3815000,2.4442418
15:55:33.907,206368428,1025.9257000,2.5812397
15:55:33.942,206399480,1048.7383000,2.6672456
15:55:33.942,206430540,1047.9622000,2.3688626
15:55:33.977,206461596,1027.5565000,2.1873224
15:55:34.013,206493640,1045.1874000,1.9008526
15:55:34.051,206525680,1028.5822000,1.5437227
15:55:34.089,206557716,1026.1033000,1.6883904
15:55:34.124,206589752,1025.4502000,2.0450761
15:55:34.159,206621796,1005.7735000,2.8019931
15:55:34.197,206653856,1020.8644000,3.3932457
15:55:34.234,206685908,1043.0702000,3.9835815
15:55:34.234,206717964,1049.7384000,2.6190279
15:55:34.271,206750012,1038.4766000,1.9873657
15:55:34.307,206782068,1045.5707000,2.1016870
15:55:34.344,206814112,1057.9414000,1.3171703
15:55:34.382,206846148,1053.0618000,2.0031195
15:55:34.420,206878192,1034.3975000,2.0423136
15:55:34.456,206910240,1035.5137000,1.8512409
15:55:34.456,206942272,1030.8188000,2.1287651
15:55:34.490,206974332,1020.9465000,2.1505423
15:55:34.524,207006380,1024.1400000,3.2716761
15:55:34.562,207038424,1022.1628000,3.6409881
15:55:34.599,207070472,1029.5411000,3.3657737
15:55:34.635,207102524,1038.3793000,3.3368812
15:55:34.672,207134584,1048.0074000,2.8344512
15:55:34.706,207166640,1053.8187000,1.9544806
15:55:34.743,207198684,1065.6802000,2.5720112
15:55:34.779,207230728,1040.4037000,1.5395695
15:55:34.779,207262768,1046.7197000,2.0315115
15:55:34.815,207294816,1036.9397000,1.7881452
15:55:34.850,207326864,1020.7552000,1.2727605
15:55:34.885,207358900,1026.3573000,2.4528356
15:55:34.921,207390960,1013.0263000,2.4664903
15:55:34.959,207423004,1024.4089000,2.8878644
15:55:34.995,207454060,1061.7513000,3.0939617
15:55:35.033,207486108,1055.9736000,2.3250885
15:55:35.033,207517172,1052.6079000,1.2419521
15:55:35.071,207549204,1049.1578000,1.4558156
15:55:35.108,207581252,1036.4427000,1.7635788
15:55:35.146,207613300,1038.1776000,0.9908525
15:55:35.183,207645348,1024.9283000,1.6232333
15:55:35.216,207677384,1023.9359000,1.6660229
15:55:35.252,207709416,1015.4850000,2.5007195
15:55:35.287,207741460,1012.4075000,3.4792464
15:55:35.287,207773500,1033.7847000,3.0447879
15:55:35.321,207805556,1054.1721000,3.4947710
15:55:35.358,207837612,1054.6052000,2.4207435
15:55:35.392,207869652,1070.7336000,2.2123797
15:55:35.429,207901712,1062.7936000,1.9708514
15:55:35.462,207933752,1042.1028000,2.0112970
15:55:35.499,207965796,1049.8340000,1.7401711
15:55:35.535,207997820,1029.5201000,1.7868752
15:55:35.571,208029852,1018.9532000,1.8820651
15:55:35.605,208061896,1026.2942000,2.4946721
15:55:35.640,208093940,1010.5098000,2.8816597
15:55:35.676,208126000,1037.7395000,3.2373545
15:55:35.676,208158048,1041.8973000,3.2990758
15:55:35.709,208189104,1053.2252000,2.5870061
15:55:35.743,208221152,1048.6185000,1.9949080
15:55:35.778,208253208,1063.7412000,2.0417862
15:55:35.813,208285260,1032.6538000,1.1573567
15:55:35.850,208317300,1041.5118000,1.7519389
15:55:35.887,208349332,1041.4895000,1.4023774
15:55:35.923,208381376,1024.0402000,0.7889694
15:55:35.961,208413416,1024.4167000,2.0976396
15:55:35.961,208445476,1003.5537000,2.5587606
15:55:35.995,208477536,1023.1040000,2.6473560
15:55:36.028,208509576,1040.3575000,3.0825114
15:55:36.061,208541612,1043.8300000,2.6606686
15:55:36.098,208572668,1060.1128000,1.7981110
15:55:36.133,208604708,1059.2903000,1.2821243
15:55:36.170,208636732,1038.9042000,1.7391171
15:55:36.204,208668768,1049.8025000,1.5121413
15:55:36.242,208700804,1036.0775000,2.0094585
15:55:36.279,208732856,1026.0999000,1.4669681
15:55:36.279,208764904,1018.0112000,2.1194618
15:55:36.317,208796944,1013.7753000,2.1443622
15:55:36.355,208828996,1023.9309000,2.9811413
15:55:36.389,208861044,1044.1958000,3.8105295
15:55:36.426,208893096,1067.8911000,3.1326818
15:55:36.461,208925152,1071.4498000,2.3103340
15:55:36.496,208957204,1059.8153000,1.7194597
15:55:36.533,208989256,1051.7848000,1.9314576
15:55:36.533,209021300,1052.0449000,1.8519639
15:55:36.569,209053352,1037.2699000,1.8280323
15:55:36.606,209085392,1028.9493000,1.7322086
15:55:36.640,209117428,1026.6036000,2.5804729
15:55:36.677,209149476,1018.2488000,2.4391880
15:55:36.715,209181528,1023.2964000,2.5436566
15:55:36.753,209213584,1032.3265000,3.6197598
15:55:36.786,209244652,1048.2800000,2.9235020
15:55:36.820,209276712,1073.0043000,2.4280422
15:55:36.856,209308752,1055.3579000,2.2992976
15:55:36.856,209339820,1041.5162000,1.3983455
15:55:36.891,209371844,1048.3958000,1.8718312
15:55:36.925,209403876,1037.3956000,1.7164273
15:55:36.962,209435916,1017.8174000,1.4032695
15:55:36.999,209467960,1021.6038000,2.8012764
15:55:37.034,209500008,999.5897200,2.8772733
15:55:37.071,209532060,1039.3910000,3.5070825
15:55:37.107,209564120,1043.7543000,3.1882014
15:55:37.145,209596172,1040.2343000,2.2650695
15:55:37.145,209628224,1036.9091000,2.3970630
15:55:37.182,209660280,1029.4878000,2.0719111
15:55:37.217,209692324,1033.7253000,2.1023655
15:55:37.250,209724360,1042.8021000,2.4976101
15:55:37.287,209756408,1044.0713000,2.6459153
15:55:37.322,209788460,1038.5176000,2.3651247
15:55:37.356,209820512,1038.0094000,2.4975171
15:55:37.394,209852560,1036.9805000,2.3909359
15:55:37.432,209883624,1036.3885000,2.3184574
15:55:37.432,209915684,1034.5679000,2.4541876
15:55:37.465,209947744,1032.8324000,2.3592601
15:55:37.503,209979796,1040.0162000,1.8843215
15:55:37.540,210011824,1040.2147000,2.1115651
15:55:37.578,210043860,1039.9393000,1.9821749
15:55:37.616,210075900,1038.0828000,2.1807261
15:55:37.654,210107956,1035.6283000,2.4470265
15:55:37.690,210140004,1037.2073000,2.6170158
15:55:37.690,210172044,1038.5203000,2.4588559
15:55:37.728,210203108,1040.9117000,2.4932833
15:55:37.762,210235160,1036.9915000,2.5198841
15:55:37.797,210266224,1035.5955000,2.6026971
15:55:37.834,210297288,1033.0354000,2.3814101
15:55:37.870,210329324,1037.5560000,2.2582235
15:55:37.908,210361372,1039.1400000,2.1071913
15:55:37.942,210393416,1038.7207000,1.9991488
15:55:37.942,210425468,1040.8969000,2.2389772
15:55:37.979,210456524,1037.2902000,2.3677812
15:55:38.017,210488576,1039.5659000,2.5090039
15:55:38.055,210520632,1040.9138000,2.3862326
15:55:38.089,210552676,1035.3375000,2.3883905
15:55:38.127,210584732,1037.7330000,2.6072667
15:55:38.162,210616792,1038.5797000,2.4568427
15:55:38.199,210647856,1035.9948000,2.2791979
15:55:38.199,210678912,1040.6976000,2.2651722
15:55:38.237,210710972,1034.0770000,2.0211272
15:55:38.275,210743008,1035.3571000,2.2796702
15:55:38.309,210775056,1038.1495000,2.0041070
15:55:38.346,210807104,1037.6666000,2.4112508
15:55:38.388,210839160,1037.7928000,2.5048826
15:55:38.388,210871220,1037.9918000,2.5360250
15:55:38.422,210903268,1036.6549000,2.6679437
15:55:38.455,210935328,1039.8910000,2.3267152
15:55:38.490,210967376,1033.3182000,2.1334629
15:55:38.524,210999420,1037.0428000,2.2268162
15:55:38.557,211031476,1036.3539000,2.3784630
15:55:38.594,211063524,1041.9883000,2.2756834
15:55:38.629,211095576,1036.3405000,2.2055285
15:55:38.667,211127612,1039.2920000,1.9496201
15:55:38.700,211159660,1038.9580000,2.3445714
15:55:38.734,211191712,1038.8635000,2.3755243
15:55:38.767,211223768,1039.9318000,2.4103453
